tweet_ID Text Location Time_Stamp
1056697009854447616|RT @Nelba_MG: Ana only had one girl cousin. She is deeply shy... and deeply talented.  That she gave me permission to share this is a mirac||Sun Oct 28 23:59:34 +0000 2018
1056696965726158849|RT @projecteve1: What music helps you #motivate 2 workout when all you want to do is sit on the couch? RT &amp; follow @CorningGorilla 4 a chan|Where Words Fail, Music Speaks|Sun Oct 28 23:59:23 +0000 2018
1056696963683491840|Caldera - Triste - 1977  #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill #relax https://t.co/1swGtrONEv|Amsterdam, The Netherlands|Sun Oct 28 23:59:23 +0000 2018
1056696938022748160|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/Uezckw1n6u|Deutschland|Sun Oct 28 23:59:17 +0000 2018
1056696936546402307|RT @Lthanwordsfest: Wow! Not long now til #Louder2018 #MusicLitFest #Manchester 9-11 Nov We canNOT wait! #Music #BooksAll info/tickets: ht|Chicago ILLANNOYS|Sun Oct 28 23:59:16 +0000 2018
1056696934063333376|If all else fails get your air guitar out guitar  and remember music connects people !#music#singersongwriter https://t.co/nd2nGX08aA|Manchester, England|Sun Oct 28 23:59:16 +0000 2018
1056696932553367553|@IAmRobHazen Live #music onstage in Orlando  jam w me #superhearts #livemusic #robsmob https://t.co/iNULpkbvh7|Санкт-Петербург, Россия|Sun Oct 28 23:59:15 +0000 2018
1056696924118622208|blinding light. #music #art #poetry #lyrics #poetrylyrics #writers #expression #poem #art #spokenword #writers https://t.co/L4YWUWgwce|UK|Sun Oct 28 23:59:13 +0000 2018
1056696912236036096|BoureeA duple-rhythm French dance sometimes found in the baroque dance suite, where it was later placed after the https://t.co/MvqidNfVCZ|Rustenburg, South Africa|Sun Oct 28 23:59:11 +0000 2018
1056696899577745408|@projecteve1 @corninggorilla @SonyXperiaUS Give me some Imagine Dragons "Whatever It Takes"'Cause I love the adren https://t.co/oTcHwYQXFk|Where Words Fail, Music Speaks|Sun Oct 28 23:59:07 +0000 2018
1056696897484685313|Director Asif MasoodUp artist Waheed Pooja. #fadiashaboroz #fadiamusic #newsong #music #genre #song #songs https://t.co/7hRCQQUvL2|Manchester|Sun Oct 28 23:59:07 +0000 2018
1056696894192267265|RT @sola_akoms: S O N D A Y  Happy Sonday!  As far as Abba is concerned Everyday is Son Day I am loved! You are l https://t.co/p7GJ6CcgsC||Sun Oct 28 23:59:06 +0000 2018
1056696888198496256|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/0JVEE7tX81|shibuya|Sun Oct 28 23:59:05 +0000 2018
1056696886541869056|Lami Phillips  Sunshine ft. Harrysong https://t.co/s3qTkoZ1yj#lamiphillips #sunshine #harrysong #music #nigeria https://t.co/dhsvTHsEwR|All around the Globe|Sun Oct 28 23:59:04 +0000 2018
1056696882456653824|RT @mnaEN: @elissakh There was a massive outpouring of support for @elissakh and thousands of people shared #Elissa (#) and #To_All_Wh|Maroc |Sun Oct 28 23:59:03 +0000 2018
1056696878895521792|#happiness and inner #joy for no reason at all. #behappy #selfhealing #excited #momentum #goalsetting #mood https://t.co/sXlQHDhRZa|Atlanta Georgia|Sun Oct 28 23:59:03 +0000 2018
1056696877100531713|#MURPHOnEm  OCT 31ST  Souls of the Damned  will be Available in All Stores to #Stream &amp; #Download#SOON https://t.co/bVCJd3UkQH|Jerusalem|Sun Oct 28 23:59:02 +0000 2018
1056696871996047360|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/cf0MIms0n5|Deutschland|Sun Oct 28 23:59:01 +0000 2018
1056696857211088896|#nowplaying Charlie Wilson - Magic LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music|Los Angeles|Sun Oct 28 23:58:57 +0000 2018
1056696848763809793|Train - Drink Up #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Sun Oct 28 23:58:55 +0000 2018
1056696820024274945|KKBOX - Wondering, Crazy Noizy... Ver. B 2015 Original Remastered  https://t.co/RsUaPcr5po #KKBOX # #music|KKBOX|Sun Oct 28 23:58:49 +0000 2018
1056696815532339200|RT @mnaEN: As usual, The 'Queen' @elissakh Looks pretty, charming and royal in her birthday party.#HappyBirthdayElissa.#HappyBirthday #|Maroc |Sun Oct 28 23:58:47 +0000 2018
1056696805168009216|Awesome night thecromerpier watching neildiamondshow - thanks guys #music #genre #song #songs #melody #jazz #rnb https://t.co/LThK97OWrG|Cromer, England|Sun Oct 28 23:58:45 +0000 2018
1056697104763019265|https://t.co/BfhpCmYqK5 Two eighth nebula 1 #music notes coaster||Sun Oct 28 23:59:56 +0000 2018
1056697102091345921|RT @MainChannel_: Maximum Exposure #twitter #promotion! #books #ebooks #amazon #authors #writers #music #release #launch #ebay...https://t||Sun Oct 28 23:59:56 +0000 2018
1056697100136800256|Happy 13th Birthday to my big bro Kevin! ILY... #singer #dancelife #childactor #setlife #music #fun #love https://t.co/LagPnNEBqR|Georgia, USA|Sun Oct 28 23:59:55 +0000 2018
1056697091744063488|Send me link guys. My goal is to support as much I can. Its all love. I appreciate the ones who show me love witho https://t.co/lVccMTJO4t|Indiana, USA|Sun Oct 28 23:59:53 +0000 2018
1056697059657433089|RT @AEKA0220:  20181029at 1300-13301500-1530w# # # #|栃木県|Sun Oct 28 23:59:46 +0000 2018
1056697019442585602|RT @puagroup: Ayer @AbrahamMateo se luci en el #teatrogranrex ! ..@AguCasanova_ , uno de nuestros artistas de lujo, cant junto a l e||Sun Oct 28 23:59:36 +0000 2018
1056697015596470272|RT @TomGerald603: Pick a hit by the Rolling Stones #music #classicRock #polls #poll|Michigan, USA|Sun Oct 28 23:59:35 +0000 2018
1056697009854447616|RT @Nelba_MG: Ana only had one girl cousin. She is deeply shy... and deeply talented.  That she gave me permission to share this is a mirac||Sun Oct 28 23:59:34 +0000 2018
1056696965726158849|RT @projecteve1: What music helps you #motivate 2 workout when all you want to do is sit on the couch? RT &amp; follow @CorningGorilla 4 a chan|Where Words Fail, Music Speaks|Sun Oct 28 23:59:23 +0000 2018
1056696963683491840|Caldera - Triste - 1977  #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill #relax https://t.co/1swGtrONEv|Amsterdam, The Netherlands|Sun Oct 28 23:59:23 +0000 2018
1056696938022748160|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/Uezckw1n6u|Deutschland|Sun Oct 28 23:59:17 +0000 2018
1056696936546402307|RT @Lthanwordsfest: Wow! Not long now til #Louder2018 #MusicLitFest #Manchester 9-11 Nov We canNOT wait! #Music #BooksAll info/tickets: ht|Chicago ILLANNOYS|Sun Oct 28 23:59:16 +0000 2018
1056696934063333376|If all else fails get your air guitar out guitar  and remember music connects people !#music#singersongwriter https://t.co/nd2nGX08aA|Manchester, England|Sun Oct 28 23:59:16 +0000 2018
1056696932553367553|@IAmRobHazen Live #music onstage in Orlando  jam w me #superhearts #livemusic #robsmob https://t.co/iNULpkbvh7|Санкт-Петербург, Россия|Sun Oct 28 23:59:15 +0000 2018
1056696924118622208|blinding light. #music #art #poetry #lyrics #poetrylyrics #writers #expression #poem #art #spokenword #writers https://t.co/L4YWUWgwce|UK|Sun Oct 28 23:59:13 +0000 2018
1056696912236036096|BoureeA duple-rhythm French dance sometimes found in the baroque dance suite, where it was later placed after the https://t.co/MvqidNfVCZ|Rustenburg, South Africa|Sun Oct 28 23:59:11 +0000 2018
1056696899577745408|@projecteve1 @corninggorilla @SonyXperiaUS Give me some Imagine Dragons "Whatever It Takes"'Cause I love the adren https://t.co/oTcHwYQXFk|Where Words Fail, Music Speaks|Sun Oct 28 23:59:07 +0000 2018
1056696897484685313|Director Asif MasoodUp artist Waheed Pooja. #fadiashaboroz #fadiamusic #newsong #music #genre #song #songs https://t.co/7hRCQQUvL2|Manchester|Sun Oct 28 23:59:07 +0000 2018
1056696894192267265|RT @sola_akoms: S O N D A Y  Happy Sonday!  As far as Abba is concerned Everyday is Son Day I am loved! You are l https://t.co/p7GJ6CcgsC||Sun Oct 28 23:59:06 +0000 2018
1056696888198496256|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/0JVEE7tX81|shibuya|Sun Oct 28 23:59:05 +0000 2018
1056696886541869056|Lami Phillips  Sunshine ft. Harrysong https://t.co/s3qTkoZ1yj#lamiphillips #sunshine #harrysong #music #nigeria https://t.co/dhsvTHsEwR|All around the Globe|Sun Oct 28 23:59:04 +0000 2018
1056696882456653824|RT @mnaEN: @elissakh There was a massive outpouring of support for @elissakh and thousands of people shared #Elissa (#) and #To_All_Wh|Maroc |Sun Oct 28 23:59:03 +0000 2018
1056696878895521792|#happiness and inner #joy for no reason at all. #behappy #selfhealing #excited #momentum #goalsetting #mood https://t.co/sXlQHDhRZa|Atlanta Georgia|Sun Oct 28 23:59:03 +0000 2018
1056696877100531713|#MURPHOnEm  OCT 31ST  Souls of the Damned  will be Available in All Stores to #Stream &amp; #Download#SOON https://t.co/bVCJd3UkQH|Jerusalem|Sun Oct 28 23:59:02 +0000 2018
1056696871996047360|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/cf0MIms0n5|Deutschland|Sun Oct 28 23:59:01 +0000 2018
1056696857211088896|#nowplaying Charlie Wilson - Magic LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music|Los Angeles|Sun Oct 28 23:58:57 +0000 2018
1056696848763809793|Train - Drink Up #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Sun Oct 28 23:58:55 +0000 2018
1056696820024274945|KKBOX - Wondering, Crazy Noizy... Ver. B 2015 Original Remastered  https://t.co/RsUaPcr5po #KKBOX # #music|KKBOX|Sun Oct 28 23:58:49 +0000 2018
1056696815532339200|RT @mnaEN: As usual, The 'Queen' @elissakh Looks pretty, charming and royal in her birthday party.#HappyBirthdayElissa.#HappyBirthday #|Maroc |Sun Oct 28 23:58:47 +0000 2018
1056697104763019265|https://t.co/BfhpCmYqK5 Two eighth nebula 1 #music notes coaster||Sun Oct 28 23:59:56 +0000 2018
1056697102091345921|RT @MainChannel_: Maximum Exposure #twitter #promotion! #books #ebooks #amazon #authors #writers #music #release #launch #ebay...https://t||Sun Oct 28 23:59:56 +0000 2018
1056697100136800256|Happy 13th Birthday to my big bro Kevin! ILY... #singer #dancelife #childactor #setlife #music #fun #love https://t.co/LagPnNEBqR|Georgia, USA|Sun Oct 28 23:59:55 +0000 2018
1056697091744063488|Send me link guys. My goal is to support as much I can. Its all love. I appreciate the ones who show me love witho https://t.co/lVccMTJO4t|Indiana, USA|Sun Oct 28 23:59:53 +0000 2018
1056697059657433089|RT @AEKA0220:  20181029at 1300-13301500-1530w# # # #|栃木県|Sun Oct 28 23:59:46 +0000 2018
1056697019442585602|RT @puagroup: Ayer @AbrahamMateo se luci en el #teatrogranrex ! ..@AguCasanova_ , uno de nuestros artistas de lujo, cant junto a l e||Sun Oct 28 23:59:36 +0000 2018
1056697015596470272|RT @TomGerald603: Pick a hit by the Rolling Stones #music #classicRock #polls #poll|Michigan, USA|Sun Oct 28 23:59:35 +0000 2018
1056697009854447616|RT @Nelba_MG: Ana only had one girl cousin. She is deeply shy... and deeply talented.  That she gave me permission to share this is a mirac||Sun Oct 28 23:59:34 +0000 2018
1056696965726158849|RT @projecteve1: What music helps you #motivate 2 workout when all you want to do is sit on the couch? RT &amp; follow @CorningGorilla 4 a chan|Where Words Fail, Music Speaks|Sun Oct 28 23:59:23 +0000 2018
1056696963683491840|Caldera - Triste - 1977  #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill #relax https://t.co/1swGtrONEv|Amsterdam, The Netherlands|Sun Oct 28 23:59:23 +0000 2018
1056696938022748160|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/Uezckw1n6u|Deutschland|Sun Oct 28 23:59:17 +0000 2018
1056696936546402307|RT @Lthanwordsfest: Wow! Not long now til #Louder2018 #MusicLitFest #Manchester 9-11 Nov We canNOT wait! #Music #BooksAll info/tickets: ht|Chicago ILLANNOYS|Sun Oct 28 23:59:16 +0000 2018
1056696934063333376|If all else fails get your air guitar out guitar  and remember music connects people !#music#singersongwriter https://t.co/nd2nGX08aA|Manchester, England|Sun Oct 28 23:59:16 +0000 2018
1056696932553367553|@IAmRobHazen Live #music onstage in Orlando  jam w me #superhearts #livemusic #robsmob https://t.co/iNULpkbvh7|Санкт-Петербург, Россия|Sun Oct 28 23:59:15 +0000 2018
1056696924118622208|blinding light. #music #art #poetry #lyrics #poetrylyrics #writers #expression #poem #art #spokenword #writers https://t.co/L4YWUWgwce|UK|Sun Oct 28 23:59:13 +0000 2018
1056696912236036096|BoureeA duple-rhythm French dance sometimes found in the baroque dance suite, where it was later placed after the https://t.co/MvqidNfVCZ|Rustenburg, South Africa|Sun Oct 28 23:59:11 +0000 2018
1056696899577745408|@projecteve1 @corninggorilla @SonyXperiaUS Give me some Imagine Dragons "Whatever It Takes"'Cause I love the adren https://t.co/oTcHwYQXFk|Where Words Fail, Music Speaks|Sun Oct 28 23:59:07 +0000 2018
1056696897484685313|Director Asif MasoodUp artist Waheed Pooja. #fadiashaboroz #fadiamusic #newsong #music #genre #song #songs https://t.co/7hRCQQUvL2|Manchester|Sun Oct 28 23:59:07 +0000 2018
1056696894192267265|RT @sola_akoms: S O N D A Y  Happy Sonday!  As far as Abba is concerned Everyday is Son Day I am loved! You are l https://t.co/p7GJ6CcgsC||Sun Oct 28 23:59:06 +0000 2018
1056696888198496256|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/0JVEE7tX81|shibuya|Sun Oct 28 23:59:05 +0000 2018
1056696886541869056|Lami Phillips  Sunshine ft. Harrysong https://t.co/s3qTkoZ1yj#lamiphillips #sunshine #harrysong #music #nigeria https://t.co/dhsvTHsEwR|All around the Globe|Sun Oct 28 23:59:04 +0000 2018
1056696882456653824|RT @mnaEN: @elissakh There was a massive outpouring of support for @elissakh and thousands of people shared #Elissa (#) and #To_All_Wh|Maroc |Sun Oct 28 23:59:03 +0000 2018
1056696878895521792|#happiness and inner #joy for no reason at all. #behappy #selfhealing #excited #momentum #goalsetting #mood https://t.co/sXlQHDhRZa|Atlanta Georgia|Sun Oct 28 23:59:03 +0000 2018
1056696877100531713|#MURPHOnEm  OCT 31ST  Souls of the Damned  will be Available in All Stores to #Stream &amp; #Download#SOON https://t.co/bVCJd3UkQH|Jerusalem|Sun Oct 28 23:59:02 +0000 2018
1056696871996047360|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/cf0MIms0n5|Deutschland|Sun Oct 28 23:59:01 +0000 2018
1056696857211088896|#nowplaying Charlie Wilson - Magic LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music|Los Angeles|Sun Oct 28 23:58:57 +0000 2018
1056696848763809793|Train - Drink Up #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Sun Oct 28 23:58:55 +0000 2018
1056696820024274945|KKBOX - Wondering, Crazy Noizy... Ver. B 2015 Original Remastered  https://t.co/RsUaPcr5po #KKBOX # #music|KKBOX|Sun Oct 28 23:58:49 +0000 2018
1056697104763019265|https://t.co/BfhpCmYqK5 Two eighth nebula 1 #music notes coaster||Sun Oct 28 23:59:56 +0000 2018
1056697102091345921|RT @MainChannel_: Maximum Exposure #twitter #promotion! #books #ebooks #amazon #authors #writers #music #release #launch #ebay...https://t||Sun Oct 28 23:59:56 +0000 2018
1056697100136800256|Happy 13th Birthday to my big bro Kevin! ILY... #singer #dancelife #childactor #setlife #music #fun #love https://t.co/LagPnNEBqR|Georgia, USA|Sun Oct 28 23:59:55 +0000 2018
1056697091744063488|Send me link guys. My goal is to support as much I can. Its all love. I appreciate the ones who show me love witho https://t.co/lVccMTJO4t|Indiana, USA|Sun Oct 28 23:59:53 +0000 2018
1056697059657433089|RT @AEKA0220:  20181029at 1300-13301500-1530w# # # #|栃木県|Sun Oct 28 23:59:46 +0000 2018
1056697019442585602|RT @puagroup: Ayer @AbrahamMateo se luci en el #teatrogranrex ! ..@AguCasanova_ , uno de nuestros artistas de lujo, cant junto a l e||Sun Oct 28 23:59:36 +0000 2018
1056697015596470272|RT @TomGerald603: Pick a hit by the Rolling Stones #music #classicRock #polls #poll|Michigan, USA|Sun Oct 28 23:59:35 +0000 2018
1056697009854447616|RT @Nelba_MG: Ana only had one girl cousin. She is deeply shy... and deeply talented.  That she gave me permission to share this is a mirac||Sun Oct 28 23:59:34 +0000 2018
1056696965726158849|RT @projecteve1: What music helps you #motivate 2 workout when all you want to do is sit on the couch? RT &amp; follow @CorningGorilla 4 a chan|Where Words Fail, Music Speaks|Sun Oct 28 23:59:23 +0000 2018
1056696963683491840|Caldera - Triste - 1977  #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill #relax https://t.co/1swGtrONEv|Amsterdam, The Netherlands|Sun Oct 28 23:59:23 +0000 2018
1056696938022748160|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/Uezckw1n6u|Deutschland|Sun Oct 28 23:59:17 +0000 2018
1056696936546402307|RT @Lthanwordsfest: Wow! Not long now til #Louder2018 #MusicLitFest #Manchester 9-11 Nov We canNOT wait! #Music #BooksAll info/tickets: ht|Chicago ILLANNOYS|Sun Oct 28 23:59:16 +0000 2018
1056696934063333376|If all else fails get your air guitar out guitar  and remember music connects people !#music#singersongwriter https://t.co/nd2nGX08aA|Manchester, England|Sun Oct 28 23:59:16 +0000 2018
1056696932553367553|@IAmRobHazen Live #music onstage in Orlando  jam w me #superhearts #livemusic #robsmob https://t.co/iNULpkbvh7|Санкт-Петербург, Россия|Sun Oct 28 23:59:15 +0000 2018
1056696924118622208|blinding light. #music #art #poetry #lyrics #poetrylyrics #writers #expression #poem #art #spokenword #writers https://t.co/L4YWUWgwce|UK|Sun Oct 28 23:59:13 +0000 2018
